1.59156,8.03694
1.54406,7.88597
1.49926,8.01819
1.6117,8.19741
1.51203,8.22243
1.5538,8.33161
1.49691,8.36458
1.57998,8.54496
1.4689,8.51454
-0.758606,0.303895
1.73632,4.38081
-0.368058,0.115369
-0.362708,0.124492
-0.418865,0.145441
0.97051,1.92586
0.681565,1.21352
0.668864,1.20311
1.32527,3.35138
1.32831,3.38025
-7.52261,6.72109
-7.66384,6.89052
-7.79047,6.87235
-7.84224,7.02154
-8.01085,7.06245
-7.8926,7.15194
-8.1267,7.18541
-8.15253,7.35161
-8.22821,7.34756
-8.23857,7.45751
-5.25432,3.80452
-0.519099,2.36425
-1.1443,3.16579
0.195565,1.79857
0.179079,1.87845
-9.56211,17.482
-9.39366,17.2228
-9.69565,17.7443
-2.37188,2.51399
-2.27019,2.46801
0.199648,0.570457
0.19699,0.566219
-0.297299,1.17393
-0.363521,1.18277
0.298013,0.596311
0.274498,0.5414
-15.5356,23.8009
1.71131,4.06805
1.67992,3.98722
0.395727,1.0291
0.422565,1.08012
-5.86471,4.39641
-8.16596,14.7633
-8.12204,14.9591
-14.2319,18.6658
-14.0679,18.4277
0.919415,1.98992
0.931284,1.93319
0.889451,1.87921
0.877401,1.88514
0.880093,1.81468
0.865679,1.8293
-8.45739,7.52018
-8.37651,7.6393
0.954006,1.77122
1.08615,2.334
0.976497,1.8196
-5.70611,23.3502
-5.64441,23.5631
1.77495,6.37114
0.201401,0.609031
0.189608,0.565867
1.81441,5.92359
0.847561,1.77414
0.821681,1.77373
0.858129,1.81553
0.819043,1.78453
-6.10741,15.9351
0.684104,1.30136
0.659214,1.27749
-2.45478,8.19215
-5.41295,14.4822
-1.92983,7.09012
-1.46345,6.06609
-3.50848,7.10311
-1.06129,5.10649
-4.76818,13.1058
-0.67891,4.25622
-2.86337,6.07716
-2.31097,5.10127
-4.15753,11.8103
-1.77314,4.2501
-3.58383,10.5889
-3.04243,9.45018
-1.3479,1.45435
-1.40432,1.50967
-6.06586,11.396
-5.36336,10.2126
-4.70635,9.10733
-4.08954,8.0731
-1.39882,0.803668
-4.89868,3.39321
-0.490193,0.497617
-0.493625,0.536672
1.55442,8.70548
1.46287,8.69265
-11.165,17.6401
-5.11886,22.9683
-0.138699,0.0916948
-0.170774,0.0915416
-8.55386,7.65796
-8.57423,7.8062
-16.373,23.5507
-16.1832,23.2357
0.265179,0.475786
-0.843157,0.361406
0.248174,0.499523
1.5317,8.86349
1.46448,8.88439
-8.31749,15.0253
0.252618,0.627586
0.68357,3.45023
-2.45372,2.61885
0.531796,1.05307
0.733187,1.70428
0.75155,1.65236
-10.3569,23.0118
0.0369294,0.148721
0.00723131,0.138452
-0.177515,0.145174
-8.70204,7.80826
-8.69342,7.95595
-7.41818,6.82815
1.48904,7.91359
1.30236,3.29288
1.25481,3.26627
-1.1182,3.05332
1.43565,8.5812
0.666793,1.15395
0.66235,1.16176
-2.46433,2.5632
-2.56368,2.62801
0.302752,0.582694
0.278007,0.551796
1.82756,4.70404
1.28403,2.60433
1.2475,2.52575
-8.16844,7.63801
-8.24853,15.1848
-6.15968,4.80108
1.52599,9.05206
1.41453,9.00618
0.833928,1.77979
0.979785,1.92706
0.78603,1.46882
-8.43221,15.2575
-13.6274,18.6459
0.928679,1.74802
1.73798,4.08558
1.69257,3.98135
-2.16292,2.40963
-2.19185,2.32026
-2.08184,2.34355
-2.11983,2.26374
-0.267922,0.930722
-0.334428,0.936868
-0.287557,0.867467
-0.34899,0.87217
-0.296902,0.824851
0.693511,1.30195
0.725498,1.63715
0.690869,1.58667
0.687586,1.57009
0.689211,1.51697
0.64309,1.49426
0.643812,1.45479
0.630138,1.43711
0.608089,1.37847
0.594668,1.36419
0.586629,1.32523
0.554791,1.30239
0.558023,1.25046
0.539227,1.23873
-13.9853,24.9214
-12.0309,16.4983
-12.0896,16.3149
-14.3952,18.4063
-14.2128,18.1339
0.17379,0.523394
-8.89854,8.02476
-8.81321,8.07844
0.933293,1.98732
0.844613,1.81047
0.807031,1.77685
0.797098,1.70766
0.774412,1.71075
0.20349,0.605788
0.189413,0.566741
1.82899,6.78924
-0.767992,0.299577
-0.343694,0.107278
-0.391826,0.0924179
-5.86834,23.6468
-5.71489,23.9221
-9.23,17.5251
-9.07204,17.2358
-5.46376,23.8784
-5.58574,24.2078
0.835251,1.71238
-7.94912,15.2114
-16.5196,23.2593
-16.3201,22.9683
-16.6997,23.5767
-16.0117,22.9295
-16.1446,22.6368
-7.5667,14.4947
-7.15646,13.7909
-6.79752,13.1164
-6.40687,12.4538
-9.05417,8.1553
-9.01076,8.30958
-8.74429,8.27393
-8.8749,8.42206
-9.15941,8.43114
-9.06418,8.63497
-9.26367,8.60557
-9.22785,8.77747
-9.47487,8.80154
-9.33415,8.93962
0.66334,1.22606
0.652505,1.20737
0.512746,1.19455
0.507344,1.17586
-2.18994,2.29256
-2.14013,2.16644
0.209391,1.88206
0.216942,1.96481
0.149784,1.94648
-1.06178,3.13391
-0.720332,0.447441
-0.105723,0.210177
-0.351001,1.23534
-0.381306,1.23642
-0.480705,0.480503
-15.8118,22.6305
-15.9573,22.3571
-9.61138,8.96633
-9.54146,9.1415
0.418526,1.08569
0.432868,1.12219
0.435218,1.12706
0.460655,1.17369
0.472124,1.17359
0.4736,1.22094
0.476125,1.21536
0.513139,1.26406
0.51192,1.27598
0.520426,1.31273
0.525499,1.30167
1.52039,9.24569
1.42376,9.23558
1.38105,9.08648
1.32879,9.2334
1.40269,9.40688
1.34933,9.43075
1.35921,9.57143
1.31444,9.6211
1.3672,9.76426
1.27766,9.76906
-6.99733,5.66732
-0.755435,0.312773
-3.12745,5.8241
-2.5318,4.90514
-1.41848,1.45311
-1.50948,1.5383
-0.0374205,0.524304
0.186837,2.02974
0.150351,2.03503
-9.75839,9.13353
-9.68791,9.29328
-6.67146,5.15009
-0.134119,0.070519
-0.168633,0.063808
1.2769,3.1955
1.26238,3.19805
0.781949,1.67882
0.758762,1.67473
0.759277,1.70377
0.770164,1.68598
0.717487,1.59913
0.967485,1.83253
1.39235,3.04185
1.76043,4.83887
1.00507,1.88873
0.992932,1.87777
-2.05914,4.17264
0.0701907,0.293499
-2.59079,2.53908
-2.67311,2.69253
0.293384,0.601938
0.270569,0.53946
0.25403,0.508201
0.250627,0.518031
0.272845,0.557399
0.246288,0.507708
0.272931,0.556775
0.242351,0.519585
0.268828,0.557785
0.246783,0.526338
0.230442,0.477679
0.263104,0.558334
0.240431,0.519653
0.326995,0.622473
-6.41564,11.0701
-7.08613,12.4959
1.24039,2.52104
1.23321,2.45109
1.35259,9.97648
1.26595,9.97312
0.552869,1.37224
0.0279144,0.115235
-0.00081227,0.114683
0.590938,1.22079
-0.138675,3.48511
-1.09528,0.527409
-0.826263,2.14537
-0.203468,2.61705
-0.439557,0.168749
-0.894654,0.385152
-9.92628,9.33422
-9.83632,9.47839
1.80419,7.21452
-16.3045,22.3656
-16.1234,22.0579
1.8319,5.01568
1.30363,10.1246
1.26307,10.1626
-14.4792,18.1918
-14.3289,17.9241
-14.6964,18.4491
1.70037,4.0508
1.7243,4.00407
-7.41481,6.07391
-5.95214,23.9475
-6.16144,23.6465
1.19343,3.09441
1.21215,3.11467
1.2698,3.11482
1.19315,3.16576
1.17313,3.10826
1.15366,3.00246
1.14773,3.01214
1.12591,3.08505
1.12908,3.01806
1.10799,3.10516
1.0562,2.98298
1.09715,3.10027
1.14617,2.93673
0.196776,0.605473
0.174934,0.547495
0.1771,0.525978
0.160491,0.506366
-10.0925,9.4943
-10.0096,9.67972
0.446874,0.929589
-1.39323,1.01762
0.551333,1.19879
1.0243,1.94622
1.03194,1.94348
1.13989,9.98581
1.15456,10.1919
1.18982,10.3173
1.11577,10.3925
1.21793,10.5469
1.07338,10.5472
1.1665,10.7307
1.07375,10.7771
1.12859,10.916
1.03846,10.9588
1.25818,9.27603
-9.15831,8.93537
0.610779,1.17454
0.61304,1.16011
-3.67124,6.68669
0.502447,1.12889
0.469024,1.11316
-2.23601,2.19622
-2.1461,2.14392
-0.997866,3.04382
1.05863,3.01412
0.618743,1.09817
0.620972,1.09579
-0.711123,0.402626
-3.96686,7.1434
-0.702172,0.275211
-0.623413,0.23418
-4.25826,7.61916
-1.99368,2.22165
-4.58708,8.11302
-0.361079,0.814853
-0.305576,0.763573
-4.8922,8.62909
-5.25097,9.16647
-5.57337,9.71776
0.0269124,0.162
-5.94914,10.2944
-8.71392,8.40729
1.21013,2.43654
-9.77584,9.61276
-9.89902,9.81821
-10.1883,9.83438
-10.0991,10.0008
-10.313,10.0387
-10.2425,10.1804
-10.5112,10.2224
-10.403,10.3853
-10.6658,10.3942
-10.5646,10.57
-0.747982,1.09622
-10.3381,10.5447
-10.484,10.751
-10.7403,10.7516
-10.6626,10.9483
-10.8855,10.9625
-10.8294,11.1287
-11.0709,11.1615
-10.9708,11.3456
-11.255,11.3518
-11.1503,11.5298
-15.7632,22.0435
-15.9398,21.7657
1.73932,7.8511
0.155292,0.469763
0.147554,0.468323
1.63743,8.51482
-11.4029,11.5799
-11.3257,11.741
-0.326325,0.0768786
-0.363839,0.0975859
0.739009,1.69759
0.739154,1.66683
-8.09446,15.4634
-7.92344,15.3873
-8.03752,15.6347
-9.46106,17.0385
-9.03738,17.4451
1.19215,2.39328
0.853568,1.71923
0.683074,1.34437
-0.759844,0.327574
0.164301,0.504896
0.148729,0.467593
0.51463,1.00198
0.523269,1.00628
1.03785,2.92516
0.232883,2.03765
-3.39208,6.24602
-2.78753,5.29403
-4.10599,5.4482
0.209845,0.647197
0.0198309,1.24525
-1.85267,3.82578
-3.4262,4.54167
-8.62441,11.8612
-0.969392,3.15326
-1.03669,3.23221
1.04338,2.15558
-2.29886,4.53027
1.758,4.16969
0.368508,0.670881
1.48902,3.35683
1.03862,2.16929
1.04746,2.21443
1.03885,2.21338
1.06999,2.27057
-1.51633,1.4735
-0.42616,0.228391
-1.60854,3.02046
-2.35579,3.20544
1.69935,5.47094
-0.0868473,10.0052
-1.23846,0.832822
1.18684,2.37053
0.143572,0.579534
0.625342,1.11428
-0.794141,0.456943
1.01559,3.07689
-1.57808,1.53686
0.170011,2.11791
0.121816,2.09786
-0.367392,1.31408
-0.430148,1.30516
0.952567,1.86899
0.956447,1.87184
0.415696,1.11611
0.408402,1.07604
0.267921,0.573566
0.238113,0.527435
0.223432,0.476282
0.211667,0.473403
-0.368982,0.198925
-0.375734,0.218726
-7.82899,6.51262
1.12634,11.1381
0.9965,11.1326
-5.39582,24.143
-5.45699,24.477
-8.21047,7.0664
-16.8594,23.2868
-17.0739,23.5877
-7.82711,27.5222
-12.2674,16.5387
-12.4301,16.2955
-0.128522,0.0550883
-0.158074,0.0484793
-0.130749,0.0456842
-11.5808,11.7481
-11.4833,11.9668
-16.4448,22.0847
0.198196,0.438287
0.199474,0.441808
0.21005,0.477052
0.196372,0.435137
0.213598,0.490449
0.187278,0.436314
0.203243,0.473831
0.202081,0.450491
0.204706,0.492646
0.177273,0.428875
0.0184501,0.0997704
-0.00642771,0.0852352
0.0113851,0.0992783
0.560907,1.36316
0.569422,1.4065
1.73667,4.04246
1.69308,3.97123
1.67089,3.85754
1.68604,3.88412
1.67011,3.78715
1.66209,3.79552
-8.0527,14.0577
-11.2235,11.9127
-11.4053,12.1277
-11.6502,12.1476
-11.5687,12.3408
-11.8308,12.3879
-11.7362,12.5479
-11.9935,12.5675
-11.9364,12.782
-12.147,12.8109
-12.0816,12.9724
-12.3797,13.0234
-12.2521,13.2001
-2.72164,2.57874
-2.78967,2.6529
0.608148,1.27201
0.593645,1.27056
0.183262,1.66629
1.6309,3.69516
1.61048,3.68402
1.00365,1.88853
0.982128,1.83987
0.463876,1.06967
0.456243,1.05823
0.604598,1.1089
0.616806,1.10632
0.58,1.08497
1.00531,10.5828
-2.2415,2.12618
-2.18687,2.0431
1.01953,2.99715
-1.56136,1.6118
0.613721,1.06844
0.608356,1.06078
-8.62063,14.9991
-8.74065,15.2448
1.19402,2.38436
1.15587,2.28905
1.21024,2.43407
-0.401097,1.17493
-11.7939,12.9555
1.71129,3.79637
1.60991,3.65368
1.62867,3.64804
1.64263,3.58616
1.0854,11.357
0.984982,11.3538
-14.662,17.9151
-14.4432,17.6729
-8.6562,7.50599
-0.640249,0.228778
1.05201,11.5141
0.962078,11.5809
0.847222,11.3467
0.870635,11.5827
0.89237,11.7388
0.796396,11.7776
0.908011,11.9999
0.778811,11.9742
0.701144,11.8017
0.658894,12.035
0.741928,12.1997
0.618455,12.1914
0.701247,12.4322
0.600572,12.4532
0.659735,12.6018
0.536297,12.6568
0.64198,12.8505
0.509413,12.8644
-12.5021,13.2501
-12.4595,13.4281
0.73075,1.71156
0.802959,1.77656
0.154782,0.506565
0.141582,0.449093
1.08531,2.28257
1.07144,2.32788
0.143713,0.428425
0.208368,0.643463
0.232495,0.699971
1.58028,9.00383
0.76019,2.15907
1.12323,4.48027
-12.188,16.7574
1.14949,3.95511
0.200235,0.727618
-0.825742,1.92356
-12.4857,24.135
0.491966,1.2662
-6.25097,23.9613
-6.35478,23.7134
-12.7033,13.446
-12.6059,13.6515
-7.5229,13.1535
-12.2946,13.6448
-12.5188,13.8597
-12.7826,13.8613
-12.6503,14.1163
-12.9798,14.1011
-12.8542,14.3085
-12.5861,14.2806
-12.7586,14.5147
-13.0131,14.5703
-6.77154,11.6778
1.08069,10.0055
-10.5496,11.1125
-0.716943,0.288674
-0.930496,3.02398
-0.961923,2.94716
-0.922913,3.22321
-0.993844,3.33238
0.899556,2.19843
0.904657,2.28181
0.170426,0.965658
-0.563562,0.587212
-1.57468,1.50929
-7.72413,15.6568
-7.88905,15.9003
1.10744,3.17089
0.154639,2.19068
1.02233,3.09539
-0.476287,0.53425
-0.41648,0.480061
-9.70904,9.80562
0.0991695,2.19462
0.0791197,2.1145
-11.281,12.3279
0.207896,0.487063
0.192101,0.448821
-0.371981,0.881616
-15.5909,21.7546
-15.7443,21.4686
-0.300303,0.0635638
-0.342793,0.0590753
-0.294649,0.0409198
-0.365844,0.0859231
-0.340352,0.084611
0.411631,1.11983
0.398479,1.07297
1.1532,2.55233
1.14726,2.52874
0.994892,1.88928
-0.378066,0.824683
1.05328,2.12403
1.56919,3.50862
1.57551,3.52797
1.60956,3.59539
1.56807,3.48304
1.72458,4.50656
0.797364,1.41041
0.744032,1.36833
-0.778368,0.41678
-12.9276,14.7515
-13.205,14.7773
-0.119119,0.0275356
-0.151856,0.0325085
-0.155894,0.0482441
-0.144337,0.0308456
0.489688,0.948981
0.488281,0.958028
0.0962528,1.448
0.607266,1.79142
0.732644,1.59144
-0.826591,0.479138
0.641577,1.38549
-0.411815,1.37596
-0.457482,1.38124
0.57739,13.0739
0.482905,13.0857
-9.50967,8.65518
1.48355,9.77224
1.71719,4.05335
-12.4349,16.8218
-12.3653,17.0013
0.175257,0.396154
0.544737,13.2795
0.419302,13.3223
-9.09377,7.98969
0.167411,0.406908
0.158404,0.38465
0.179839,0.442521
0.158861,0.402544
-5.18079,24.4412
-5.33347,24.7883
-5.63465,24.7495
-5.45395,25.089
-5.6959,25.1157
-5.57483,25.4224
0.00167319,0.0756831
0.0283304,0.0849775
1.04533,1.99542
-17.2103,23.29
-17.3984,23.6256
1.18307,2.63951
0.182437,0.44132
0.163787,0.399553
-0.350182,1.36176
0.897477,1.93898
-0.413549,0.443684
-0.401508,0.436002
-0.407379,0.474437
-0.40735,0.383619
-1.41889,1.40658
0.747288,1.35862
0.74402,1.31193
0.726311,1.28273
0.694565,1.25373
0.690534,1.24174
0.674637,1.1894
0.679232,1.16828
0.636902,1.13982
0.620233,1.12197
0.62756,1.07835
0.624251,1.0554
0.627715,1.07239
-1.69257,1.55827
-13.1314,14.9881
-13.3639,15.0394
-13.2775,15.2251
-13.5817,15.2643
-13.4785,15.4665
-13.7234,15.513
-13.6591,15.7155
-13.9302,15.7497
0.929681,1.81437
0.928529,1.80565
0.79617,1.66566
0.804754,1.66575
0.240958,0.539682
-14.7528,17.6878
1.65877,3.62199
1.54443,3.49386
-0.309843,0.0569495
-0.31106,0.0561939
1.22546,10.7192
0.743493,1.67333
0.546645,1.39466
0.578367,1.45494
-5.91574,25.3841
-5.69835,25.7344
-11.1821,10.9852
-8.80333,15.074
-8.94096,15.295
0.430582,12.6668
0.576035,1.01144
0.575154,1.02078
0.568308,11.7889
0.566344,1.0231
1.14077,2.54229
0.568558,1.06306
0.633876,1.30773
0.619532,1.31371
-2.81012,2.6199
-2.94096,2.70731
-2.88191,2.79505
-3.02628,2.76174
-2.99343,2.85899
-3.09894,2.92253
-3.0962,2.95328
-3.23781,2.96503
-3.15861,3.0796
-3.31919,3.07909
-3.30083,3.16909
-3.41145,3.18602
-3.38346,3.24297
-3.52821,3.29471
-3.46588,3.40143
-3.65282,3.34988
-3.5971,3.45906
-3.69265,3.53308
-3.69871,3.57451
-3.87971,3.56683
-3.76806,3.70182
-3.93148,3.70904
-3.91671,3.79576
-4.06109,3.81628
-4.01122,3.88374
-4.15075,3.9343
-4.09501,4.04904
1.56847,3.42837
-0.883911,3.3363
-0.957995,3.41829
-0.858645,2.949
-0.894935,2.84184
1.0959,2.39782
0.544247,1.32417
0.576472,1.37044
0.952219,1.77579
0.957438,1.83317
-0.762121,0.993302
-0.831755,1.15278
-0.740769,1.1575
1.42205,3.30174
0.432096,1.00729
0.46613,1.01447
0.423291,0.992288
-1.69142,1.50432
-1.74346,1.59513
-0.274152,0.816015
1.18495,2.64444
1.20108,2.69207
0.63986,1.49605
0.700569,1.33052
0.539817,1.30231
-2.25501,2.08629
0.599635,1.15779
0.574711,1.08635
0.414804,1.05233
0.40474,0.989914
0.961519,2.98793
0.975588,3.09117
0.991318,3.15358
0.29009,0.608227
0.715786,1.6942
0.14289,2.27441
0.176063,2.26382
0.0453102,2.18396
0.00575874,2.10152
1.1603,2.30233
-0.72795,0.971313
-12.4261,14.5222
0.524727,13.517
0.379627,13.5324
0.310881,13.3259
0.232704,13.5472
0.357227,13.7819
0.216366,13.7774
0.275097,13.9718
0.16486,14.0238
0.257592,14.2334
0.0982783,14.2236
0.0352743,14.0279
-0.0331014,14.2845
0.077438,14.4784
-0.0865093,14.485
0.01893,14.7238
-0.127707,14.7327
-0.050973,14.9469
-0.172822,14.9915
-0.346344,0.428416
-0.342194,0.475907
0.151861,0.50288
0.144623,0.463408
0.123102,0.40819
0.124009,0.408982
-0.36562,0.171736
-0.60888,0.259575
-0.624602,0.23798
-0.791103,0.343547
-10.5952,10.0312
-10.0083,9.17911
-0.115479,0.0210008
0.218085,0.685807
0.227373,0.722941
0.396187,1.10889
0.393899,1.07786
-14.5744,17.4448
-14.3103,17.3901
-0.064915,15.1819
-0.264996,15.2037
-0.318081,15.0001
-0.372878,15.2403
-0.268715,15.4628
-0.465446,15.4836
-0.345333,15.6979
-0.482093,15.7405
-0.420549,15.9368
-0.536597,15.9863
0.115452,0.370555
0.109637,0.356697
-6.47539,24.0441
-6.68575,23.6921
0.321866,0.635709
1.05928,2.32753
1.11055,2.37709
1.12904,2.41074
1.12489,2.44835
1.13249,2.44816
-7.7121,15.8427
-7.81941,16.0859
-7.55559,15.5751
-9.92038,23.8618
-10.7521,16.6769
1.05208,2.26437
-0.0211814,0.934099
0.764595,3.26569
0.124399,0.385806
-1.69091,0.957856
-1.2491,1.88431
0.620139,2.15668
0.0692641,0.686816
0.440032,2.88116
-1.77706,2.59832
0.977583,1.92143
0.289791,0.716634
0.749995,1.30664
-0.418223,0.123972
-0.388896,1.45171
-0.323475,1.43856
0.170982,0.440816
0.146665,0.391147
0.130019,0.414051
0.098363,0.36016
1.15718,2.50214
1.18872,2.53743
1.18119,2.576
1.18978,2.56838
-15.406,21.4458
-15.2717,21.7269
-15.5674,21.1743
-15.8854,21.2068
-15.6892,20.913
-16.036,20.9196
-15.86,20.6347
-16.1619,20.6841
-15.9815,20.3678
-6.6809,27.9954
-12.1028,12.3917
-0.468852,16.2175
-0.643532,16.205
-8.89632,15.4959
-9.09794,15.5675
1.05093,2.00083
-3.33514,3.03595
-4.31578,3.99823
-4.2385,4.11741
0.896284,2.27142
0.951717,2.3638
-0.835903,2.84016
-0.78257,2.91978
-0.852556,2.74784
1.59841,3.46207
0.483066,1.18365
0.546779,1.30599
0.582948,1.37357
-0.805952,1.22101
-0.732676,1.20809
-0.704745,1.14108
-13.5166,14.8094
1.23177,2.47901
1.14289,2.25916
-0.831614,0.509913
-0.921877,0.523137
0.573877,1.01393
-0.806068,0.438847
0.435632,0.957569
0.437277,0.973077
-0.853717,3.42171
-0.904343,3.52394
-2.05796,2.01359
0.409594,1.03526
0.376468,0.978273
0.572224,0.968632
-0.685861,16.0151
-0.823801,16.2276
-0.626331,16.5192
-0.850556,16.4976
-0.747426,16.7209
-0.916577,16.7531
-0.799957,17.0051
-0.980014,17.0102
-1.0049,16.5436
-0.498689,15.0054
0.170258,13.3581
-3.78642,3.4142
0.411724,0.889424
0.428369,0.886607
1.11304,2.22252
-0.337166,0.432863
-0.339455,0.461182
-0.184821,0.0486
-0.17807,0.0272238
0.974834,1.84891
-15.5083,20.6293
-0.828446,17.2804
-1.07534,17.2324
0.792521,12.6051
-14.9131,17.4533
-15.0765,17.7032
1.17571,11.2858
-11.6961,11.5869
-12.603,17.0611
-12.5279,17.2743
0.0196487,0.0667778
0.0103722,0.0642592
-5.13168,24.7014
-4.93212,24.4381
0.135765,0.343534
-17.5676,23.3265
-17.7871,23.6184
-17.5949,23.919
-17.9575,23.9511
-17.7907,24.2455
-18.1811,24.2532
-17.9939,24.5642
-18.3496,24.5669
-18.1865,24.8978
-18.5757,24.9035
-18.3916,25.2016
-18.0138,25.1926
-18.2226,25.5158
-17.8501,25.5024
-18.0423,25.8502
-18.4077,25.8365
-18.2359,26.1815
-17.8772,26.1334
-18.0587,26.5008
-17.6882,26.4816
-17.8908,26.8101
-17.5328,26.8093
-17.7023,27.1349
-17.3504,27.1173
-18.0773,27.2023
-17.9092,27.4714
-18.269,27.5283
-18.0893,27.8725
-18.4611,27.882
-18.649,27.5579
-18.8404,27.892
-18.6636,28.2841
-19.0335,28.2398
-18.8527,28.6487
-19.2477,28.6566
-19.0226,27.558
-14.7032,17.1962
1.6166,3.55911
1.56553,3.51101
1.59925,3.41295
1.53529,3.39246
1.59327,3.64938
1.5228,3.36613
1.51349,3.31528
-16.3294,20.3899
-16.1344,20.1226
-16.5247,20.6749
0.149758,0.359298
0.135889,0.353062
0.152575,0.395009
0.142003,0.34881
-19.054,28.9858
-18.6682,28.9843
-19.4374,29.0139
-19.6327,28.6784
-19.8567,29.0863
1.04145,2.30813
1.04784,2.28271
0.385037,1.10454
0.382175,1.06022
0.424529,1.16559
1.22085,2.64921
1.23723,2.65383
1.08072,2.07329
1.07973,2.06742
0.151949,0.401931
0.124181,0.349694
0.144668,0.386052
0.148606,0.358042
-4.32597,4.19009
-4.34581,4.24127
-0.801849,1.28887
-0.370589,0.221432
-0.781357,0.726522
-0.76046,0.387566
-2.74359,2.50412
-2.84261,2.53098
-0.0740667,0.826376
-1.10033,1.04418
1.52123,3.35279
-2.74797,2.45585
0.559865,1.31869
0.608423,1.37551
-4.54905,4.23246
-4.4235,4.37987
-4.58194,4.382
-4.57685,4.48183
-4.73559,4.49942
-4.68385,4.58369
-4.81495,4.6251
-4.76688,4.74838
-5.00288,4.70519
-4.92069,4.83768
-5.00793,4.89616
-5.02978,4.95843
-5.24726,4.97167
-5.11609,5.10358
0.560093,1.31251
0.60457,1.37092
-2.19286,1.9789
1.09855,2.12616
0.911205,1.75128
0.917709,1.76289
0.803771,1.61329
0.804544,1.61243
-0.277786,0.426625
-0.278625,0.475234
-0.316434,0.187102
-0.322667,0.205083
-0.183694,0.0521946
-0.170627,0.0324823
-0.159693,0.0145183
-0.157695,0.0159581
1.00634,1.90345
-0.284723,0.384269
-12.9774,15.2116
-0.274709,0.019131
-0.282369,0.0471191
-0.569593,0.218451
-0.483322,0.15406
-0.612185,0.262249
1.5845,3.43039
1.5014,3.33711
1.49633,3.24926
1.50979,3.23545
1.45618,3.16563
1.47225,3.21029
1.43137,3.06307
1.43103,3.0836
1.42385,3.03493
1.41823,3.03175
1.36901,2.92896
1.37261,2.94877
1.41252,3.00906
1.36906,2.86352
0.122031,0.392015
0.113065,0.358214
-12.6329,13.0223
-0.924359,17.5347
-1.0949,17.562
0.708755,1.66276
0.701728,1.70131
0.0914293,0.3228
-8.88896,17.1633
-8.7155,17.4639
-8.8423,17.724
-8.65458,17.6469
-8.82272,17.9051
-8.53972,17.3838
-8.48329,17.9569
-8.60062,18.2222
-5.94696,25.7566
-5.85518,26.0579
-6.11222,25.4933
-9.11631,15.0597
-8.95191,14.8012
-17.3373,26.4265
0.471813,0.908069
0.472806,0.897712
0.499089,0.944986
0.47353,0.893716
0.496668,0.943905
-0.128719,14.0467
0.556647,0.978431
0.563605,0.975618
0.563925,0.956757
0.586642,1.4569
0.586416,1.49576
0.644876,1.37209
0.645594,1.3693
-5.28077,5.1136
-5.27343,5.22521
1.33882,2.90947
-0.340772,0.523127
-1.1943,17.2933
-1.29551,17.5666
-1.19081,17.7688
-1.30918,17.861
-1.27596,18.0551
-1.42446,18.0797
-1.56308,17.826
-1.6144,18.1572
-1.48534,18.3398
-1.70284,18.3642
-1.55822,18.6805
-1.78154,18.6421
-1.64333,18.8969
-1.8237,18.9521
-1.73356,19.1939
-1.94259,19.1882
0.366754,0.930144
0.362428,0.923916
0.354253,1.02127
0.355376,1.02074
0.492161,1.08912
0.96692,2.35379
0.960645,2.29909
1.01138,1.92739
0.950159,2.42643
0.936609,2.43492
-1.76566,1.53561
-1.69998,1.45669
-1.87309,1.58958
-0.997623,3.54762
-0.946798,3.62833
-0.74842,0.911121
-0.660314,0.914495
1.21694,2.60263
1.67618,3.8833
-0.9352,2.77923
-0.780376,0.413081
-0.748113,0.353866
0.653556,1.13279
0.620708,1.08635
-2.28274,2.01328
0.180088,2.36182
0.218678,2.35288
1.24311,2.70945
1.24385,2.79996
0.941625,2.99271
0.948929,2.91408
0.575899,1.13628
0.565158,1.07039
0.528637,1.03543
0.530286,1.02073
0.991612,3.18677
1.02766,3.27225
-7.39678,15.862
-7.25342,15.6071
0.00351919,2.19461
-0.0346288,2.10847
0.47447,0.892527
0.504606,0.929353
-0.373086,1.50808
-0.310612,1.5095
-0.716021,1.26818
-0.783295,1.33973
-0.443165,0.873651
-0.446608,0.830974
-0.214885,0.0469537
-15.0992,21.4169
-14.9367,21.717
-0.152511,0.00530401
-0.140224,0.00259372
-14.0939,15.519
-14.2192,15.7658
1.44324,3.20188
-6.76393,24.0143
-6.86404,23.8161
-6.72575,23.463
-7.03353,23.4564
-6.91479,23.1648
-7.11535,23.2321
-6.98139,22.9227
-7.26733,22.9243
-7.17012,22.5819
-6.84348,22.6499
-7.01541,22.2858
-6.70641,22.305
-6.89604,22.0113
-6.60256,22.0126
-6.74372,21.6757
-6.43604,21.7403
-6.65788,21.3801
-6.33981,21.4089
-6.47539,21.1232
-6.19608,21.1117
-6.39956,20.7876
-6.08274,20.8551
-6.23939,20.5077
-5.93644,20.522
-6.14592,20.2455
-5.85011,20.237
-5.98752,19.9348
-5.6881,19.9785
-5.91032,19.6429
-5.60686,19.6683
-5.74091,19.4002
-5.45864,19.3763
-5.66668,19.0896
-5.36856,19.1334
-5.51412,18.8136
-5.22321,18.8244
-5.42565,18.5646
-5.14908,18.549
-5.28212,18.276
-4.98612,18.2973
-5.20688,17.999
-4.92143,18.011
-5.04792,17.7574
-4.77793,17.7327
-4.9779,17.474
-4.69334,17.4975
-4.83873,17.2057
-4.55879,17.2113
-4.74821,16.9649
-4.49278,16.9556
-4.6174,16.6934
-4.33917,16.7046
-4.54694,16.4353
-4.27683,16.4497
