0.90639,12.724
1.1632,12.57
0.90172,12.425
20.307,27.375
20.312,27.674
20.568,27.52
20.573,27.819
20.829,27.666
20.834,27.965
29.753,35.295
35.717,36.241
16.245,48.235
15.988,48.377
15.728,48.243
16.242,48.565
19.428,20.964
5.8616,14.597
18.596,49.247
3.9061,22.102
3.6447,21.956
3.388,22.109
3.9013,21.803
3.6399,21.657
34.668,35.361
34.673,35.66
34.411,35.515
34.416,35.813
34.677,35.959
34.155,35.668
34.422,36.112
34.682,36.257
34.939,36.104
34.944,36.402
18.968,24.557
1.073,6.5971
0.80657,6.4519
1.0675,6.298
0.80325,6.1525
28.683,48.332
21.091,27.811
21.095,28.11
21.352,27.956
21.357,28.255
30.998,32.432
2.9528,43.809
2.7041,43.948
2.9589,44.106
7.3766,12.18
17.248,30.411
7.7478,19.203
14.239,36.446
21.937,32.131
40.19,40.802
3.7354,27.64
19.528,27.238
21.613,28.101
21.618,28.4
30.471,31.843
5.7475,7.421
6.1126,30.445
41.199,39.289
41.186,39.006
41.445,39.145
40.932,38.848
16.613,22.952
28.639,30.528
15.991,16.387
15.987,16.089
15.73,16.242
15.726,15.944
11.863,17.346
26.052,30.57
16.578,36.857
1.1629,28.878
0.90615,29.032
1.1677,29.177
0.91093,29.331
1.1725,29.476
0.91571,29.63
24.186,27.163
13.123,47.387
22.049,23.014
3.1953,42.758
6.5783,27.146
25.24,28.342
36.51,37.273
3.8966,21.503
3.6352,21.358
1.4627,31.417
40.065,47.853
15.83,22.516
15.573,22.669
15.834,22.815
15.578,22.968
5.6949,20.432
7.7745,37.297
18.896,20.076
19.314,45.79
15.26,19.237
12.653,18.083
13.702,18.963
14.453,17.308
27.073,29.657
21.309,25.267
17.021,32.358
16.764,32.512
16.759,32.213
16.503,32.366
22.581,23.902
22.324,24.055
22.585,24.201
7.1444,13.829
41.506,42.127
11.02,13.028
1.6621,27.673
38.761,47.127
38.756,46.828
3.868,19.709
3.6065,19.563
3.6113,19.862
3.3499,19.717
3.3547,20.016
3.3451,19.418
3.6161,20.162
3.3595,20.315
3.0979,20.169
36.943,46.707
36.939,46.409
36.682,46.562
36.678,46.263
36.421,46.417
36.417,46.118
36.934,46.11
36.16,46.272
36.156,45.973
36.412,45.819
36.151,45.674
35.899,46.126
12.349,15.248
3.5875,18.367
3.3261,18.221
3.3213,17.922
3.3309,18.52
14.994,18.793
30.596,39.314
28.61,28.736
28.349,28.591
1.3821,10.023
1.1254,10.177
1.1207,9.8779
25.762,28.632
18.313,32.188
15.042,21.781
34.15,35.369
6.6503,15.332
6.8493,11.59
4.5762,15.359
4.3196,15.512
4.5808,15.658
4.3243,15.811
4.5856,15.957
4.329,16.111
4.5909,16.257
4.3339,16.41
4.5966,16.558
6.2437,38.818
1.1773,29.776
0.9246,29.922
5.8474,13.7
10.347,19.759
21.84,26.155
22.102,26.3
5.3103,12.512
14.501,36.591
14.244,36.745
16.498,32.067
1.2726,35.759
26.551,29.367
1.0111,35.614
32.951,40.919
3.6209,20.461
3.3642,20.614
1.6525,27.074
7.5178,37.451
4.4434,23.29
14.506,36.89
32.917,53.355
1.368,9.126
1.1065,8.9805
1.1018,8.6813
0.83421,8.8334
0.81005,8.4852
0.84799,9.1339
11.855,33.046
15.759,18.034
46.217,46.262
7.0965,27.139
1.672,11.964
7.2563,37.305
5.5058,8.4721
11.444,39.931
11.183,39.786
11.188,40.085
21.579,26.01
18.906,20.674
33.894,35.523
42.51,40.312
25.206,26.25
31.791,33.465
1.643,26.476
4.7122,7.4371
31.876,53.073
14.472,34.797
10.013,14.837
4.4529,23.889
23.107,24.491
23.368,24.636
4.9806,24.478
42.573,44.2
10.018,15.136
0.9444,31.426
5.9373,19.381
6.5052,38.963
1.1827,30.074
6.853,44.495
6.5914,44.35
19.761,25.591
7.3295,9.1911
9.1298,41.016
1.6334,25.877
45.475,48.208
3.1964,9.8539
31.847,36.756
16.898,24.591
31.269,33.175
14.211,34.651
18.911,20.972
1.8138,20.936
0.93932,30.22
11.991,41.718
12.248,41.564
36.426,46.715
41.569,46.005
41.313,46.16
1.6239,25.279
1.2963,20.944
1.0384,20.798
1.2915,20.644
1.0345,20.499
1.2869,20.345
1.0299,20.2
11.473,41.726
11.216,41.88
10.955,41.734
13.465,36.608
13.726,36.753
9.7568,14.991
15.846,39.711
15.585,39.565
16.108,39.856
15.58,39.266
15.323,39.42
15.318,39.121
11.478,42.025
4.7175,40.638
21.129,30.199
1.2822,20.046
1.026,19.9
1.2776,19.747
1.0214,19.601
1.2729,19.447
1.0176,19.302
10.09,19.913
1.2682,19.148
1.013,19.003
1.2635,18.849
1.0091,18.703
1.2589,18.55
1.0045,18.404
0.74368,18.857
23.407,27.027
23.146,26.881
14.091,27.176
14.096,27.475
1.6143,24.68
1.2542,18.25
1.0006,18.105
13.911,15.821
5.339,14.306
21.874,28.247
21.879,28.545
3.6256,20.76
44.751,51.334
44.496,51.487
44.756,51.632
44.501,51.785
44.76,51.929
44.505,52.082
44.765,52.227
6.5244,40.16
1.6048,24.082
8.6068,40.725
15.062,39.274
15.057,38.975
15.314,38.822
15.052,38.676
18.973,24.856
19.234,25.001
15.309,38.522
6.2725,40.613
7.7669,20.399
46.085,54.141
1.5952,23.483
12.452,38.119
12.714,38.265
37.494,48.789
41.481,56.606
41.483,56.943
41.741,56.759
41.747,57.052
42.003,56.899
33.212,41.065
8.3308,39.682
2.1635,43.074
33.067,47.509
32.805,47.363
12.61,15.394
9.7615,15.289
6.5196,39.861
38.5,46.981
38.495,46.683
39.363,53.653
17.846,35.191
35.902,46.425
33.291,45.559
24.94,25.807
24.679,25.661
9.6486,24.706
1.5857,22.885
2.4471,43.795
38.012,48.781
3.4521,42.604
9.9143,41.452
10.176,41.598
18.683,22.918
18.944,23.063
4.1992,40.646
3.9376,40.501
12.191,37.974
3.5025,29.29
26.921,51.208
26.66,51.062
1.5761,22.286
3.3691,20.913
6.7404,21.014
8.8788,25.166
2.7889,17.033
3.0503,17.178
2.7937,17.332
41.309,45.861
41.052,46.015
41.048,45.716
40.791,45.87
6.3741,30.591
7.5433,22.645
10.723,27.081
23.112,24.79
23.373,24.935
1.5666,21.688
26.516,27.275
26.777,27.42
44.741,50.74
30.54,50.551
43.278,55.83
29.932,45.766
8.3356,39.981
3.8212,33.025
6.0156,40.767
4.7813,28.222
4.7765,27.923
3.3031,33.034
15.307,22.225
11.845,32.448
33.44,53.646
14.252,21.045
6.5075,22.662
7.5103,20.553
29.694,31.707
9.9528,27.542
17.909,23.08
17.904,22.781
17.188,26.53
17.183,26.231
17.193,26.828
16.937,26.982
17.198,27.127
37.504,49.386
8.6223,25.32
8.3609,25.175
10.912,39.042
10.907,38.743
7.7999,22.492
8.0613,22.637
8.0565,22.338
8.3179,22.483
8.3131,22.184
8.5745,22.33
8.5697,22.031
8.8311,22.176
8.8263,21.877
28.718,50.131
22.401,28.836
4.7861,28.521
1.3692,42.038
1.1076,41.893
0.85118,42.046
0.84602,41.747
6.7167,35.821
6.7118,35.522
11.78,44.566
12.042,44.712
12.047,45.011
12.303,44.857
12.308,45.156
12.565,45.003
12.57,45.302
12.826,45.148
12.831,45.447
13.088,45.294
13.093,45.593
13.35,45.439
13.354,45.738
13.611,45.585
11.519,44.421
44.51,52.379
44.77,52.524
44.515,52.677
24.19,27.462
24.451,27.607
24.195,27.761
24.456,27.906
16.217,46.44
31.624,53.524
40.787,45.571
40.531,45.725
40.526,45.426
40.27,45.58
40.266,45.281
40.009,45.435
34.383,48.834
18.161,22.628
15.965,46.894
34.137,49.291
6.816,25.797
8.2136,15.612
8.2168,15.909
8.2076,15.313
7.2867,22.799
6.9971,20.86
4.0779,32.871
4.5294,28.675
16.444,44.491
16.449,44.79
16.706,44.637
9.0068,16.94
6.251,22.816
15.141,28.057
15.402,28.202
3.2458,29.444
21.419,32.14
8.3656,25.474
8.1042,25.328
8.109,25.628
3.0605,34.085
5.9089,17.587
14.619,27.767
26.057,30.869
25.796,30.724
26.318,31.015
7.8476,25.482
18.982,25.454
20.587,44.423
20.849,44.569
2.5424,34.094
10.917,39.341
18.57,47.75
16.941,27.281
6.5455,25.054
6.5407,24.755
1.7626,33.957
3.3784,21.511
10.433,41.444
10.437,41.743
29.713,32.903
10.96,42.034
14.139,46.175
35.616,45.077
35.623,45.377
35.881,45.227
45.402,43.409
45.397,43.112
45.65,42.959
45.383,42.828
14.197,17.462
14.458,17.607
4.6248,34.658
6.2601,23.413
6.8639,28.788
40.005,45.136
39.749,45.289
39.744,44.99
39.487,45.145
1.2443,33.965
0.98741,33.819
0.97788,33.52
8.6609,11.121
8.6546,10.82
8.6651,11.418
20.399,48.47
6.55,25.353
15.921,44.2
3.7592,29.137
21.438,48.751
3.0886,19.571
3.0837,19.272
3.3403,19.119
3.079,18.973
22.717,47.683
41.013,43.628
39.483,44.846
39.226,45
39.222,44.701
38.966,44.855
38.961,44.555
38.705,44.71
14.405,30.611
2.2857,34.247
5.7232,22.226
5.7185,21.927
5.9752,21.773
5.7137,21.627
3.0649,18.076
30.074,39.024
17.002,46.877
17.264,47.023
45.135,42.968
45.121,42.685
36.781,38.016
37.042,38.161
44.209,49.56
18.992,26.051
0.98826,34.119
44.874,42.824
44.869,42.526
44.614,42.677
25.327,48.839
31.008,33.03
34.688,36.556
34.949,36.702
35.207,36.55
2.4943,14.793
2.4894,14.494
38.7,44.41
38.444,44.564
38.439,44.265
38.183,44.419
33.899,35.822
33.638,35.676
36.302,40.118
30.761,33.781
31.283,34.071
31.805,34.361
19.875,48.179
14.42,31.509
13.408,33.02
5.4335,20.287
5.4288,19.988
42.711,52.853
42.706,52.555
42.446,52.41
42.716,53.151
42.702,52.257
42.441,52.112
42.697,51.959
42.437,51.814
42.181,51.967
42.176,51.669
41.92,51.822
38.178,44.12
37.922,44.274
37.917,43.975
37.661,44.128
37.656,43.83
37.401,43.983
14.178,32.559
5.1577,19.243
46.11,55.626
45.85,55.482
45.845,55.185
45.591,55.339
45.585,55.04
45.331,55.193
45.325,54.896
45.58,54.743
45.32,54.598
22.194,47.392
37.395,43.685
37.14,43.837
37.134,43.539
36.878,43.694
41.274,43.773
14.396,30.013
36.873,43.395
36.617,43.549
36.612,43.249
36.356,43.403
36.351,43.104
36.095,43.257
17.49,45.073
17.752,45.219
5.1418,18.342
36.09,42.959
35.834,43.112
35.829,42.814
35.572,42.968
14.43,32.106
35.568,42.669
35.311,42.823
35.307,42.524
35.05,42.678
35.046,42.378
34.789,42.533
47.254,46.842
28.471,36.063
34.785,42.234
34.528,42.387
19.318,46.09
19.058,45.945
43.811,56.717
13.665,32.867
20.101,46.228
20.362,46.373
12.125,33.789
26.897,49.712
45.575,54.446
39.134,55.599
4.5595,14.168
45.125,58.033
12.715,21.968
38.918,41.868
13.472,20.907
11.103,34.703
11.936,21.83
34.731,38.948
38.13,41.134
37.608,40.844
37.086,40.554
44.61,42.378
44.865,42.225
44.605,42.079
14.785,21.934
39.694,42.007
39.698,42.306
39.959,42.451
39.703,42.604
39.964,42.749
12.382,33.635
31.858,37.352
28.732,36.208
36.029,39.378
23.537,50.215
33.148,37.183
33.152,37.482
10.073,35.019
11.423,22.138
16.973,29.369
47.177,57.405
47.182,57.702
45.071,55.05
16.223,31.026
2.9399,10.008
2.9347,9.707
9.046,35.634
0.63697,11.4
27.669,49.547
43.307,41.65
2.3891,7.9226
2.3845,7.6236
7.4956,35.958
13.152,33.174
12.966,21.515
20.867,30.054
10.586,34.712
32.109,36.9
1.9658,14.2
16.46,29.676
6.9277,32.971
21.651,30.49
21.913,30.635
20.346,29.764
21.158,31.994
8.0096,35.651
5.3874,33.893
34.992,39.093
18.778,28.892
12.962,21.216
17.229,29.215
17.49,29.36
0.85835,26.039
10.047,17.223
2.5991,37.684
16.233,31.624
33.414,37.627
23.533,49.916
23.272,49.771
30.77,49.196
34.833,44.642
34.572,44.496
34.316,44.649
34.311,44.351
4.6152,34.06
4.8863,34.802
12.921,18.821
30.689,29.3
30.428,29.155
8.736,15.902
19.04,29.037
2.3417,37.837
11.166,22.292
10.905,22.147
9.8159,35.173
9.5545,35.028
9.5593,35.327
42.693,51.661
1.0548,38.602
0.79279,38.457
9.5295,17.231
17.486,29.062
29.218,48.927
0.77586,4.0579
1.0363,4.2049
0.77951,4.3527
16.203,29.83
16.209,30.129
33.391,50.655
33.653,50.801
7.1844,32.817
5.6441,33.739
32.559,48.115
32.564,48.414
32.826,48.56
43.155,48.095
33.314,31.648
4.2716,12.522
4.5333,12.667
34.89,33.117
34.629,32.972
40.321,47.7
40.06,47.554
35.669,48.364
37.973,46.393
37.712,46.247
36.407,45.521
36.668,45.666
32.305,48.27
39.61,52.902
10.304,17.07
11.253,11.381
10.992,11.235
2.3937,8.2216
2.6557,8.3663
38.583,53.515
1.8707,7.9264
4.5298,12.37
38.07,53.823
37.3,54.284
0.76516,36.366
0.77098,36.666
37.814,53.977
33.657,51.098
33.913,50.942
44.469,49.704
37.044,54.438
28.305,27.1
0.8488,25.441
36.275,54.611
36.28,54.91
36.023,55.064
36.284,55.21
47.193,58.298
7.0421,7.5519
29.541,52.961
29.28,52.816
13.615,13.587
13.621,13.884
38.84,53.362
15.982,15.79
15.721,15.645
31.104,53.543
18.342,49.401
6.2531,6.8151
0.76377,3.1625
45.629,42.617
40.992,56.895
40.71,56.765
40.137,37.82
39.879,37.668
0.83924,24.842
13.876,13.733
13.882,14.029
8.4299,45.969
8.6885,45.814
0.85356,10.029
0.83568,9.7274
0.86692,10.33
40.365,50.385
38.118,55.911
38.829,51.309
47.242,46.248
47.238,45.951
46.976,45.807
47.233,45.654
39.93,56.633
0.82969,24.244
29.113,27.831
4.6756,5.3507
4.6831,5.6444
18.604,18.139
18.345,17.993
33.835,31.941
47.308,50.409
0.57863,8.9864
35.938,33.999
35.944,34.295
35.688,34.448
35.949,34.594
36.205,34.44
36.21,34.739
36.466,34.585
36.471,34.884
0.82013,23.645
40.621,50.231
6.7795,7.109
47.255,47.139
8.686,46.102
8.9438,45.948
8.9448,45.658
9.2062,45.803
9.2098,46.093
9.4686,45.948
9.4778,46.248
9.7314,46.095
9.7376,46.393
9.9929,46.241
9.9989,46.538
10.254,46.387
28.505,52.676
28.758,52.525
12.039,12.119
0.73802,33.97
35.756,53.151
40.109,50.538
35.235,54.33
26.936,52.106
47.322,51.299
0.81058,23.047
10.468,10.639
30.16,28.715
38.573,51.462
47.264,47.725
0.75369,2.5644
1.0089,2.411
0.74931,2.2654
1.0044,2.112
1.2639,2.2604
29.372,27.979
43.291,40.753
47.198,58.596
46.943,58.749
25.621,51.678
47.269,48.025
36.725,34.735
36.732,35.03
36.991,34.877
36.994,35.175
36.737,35.328
36.998,35.473
37.254,35.319
37.259,35.618
37.514,35.466
37.52,35.764
23.029,50.822
23.293,50.972
0.56652,40.705
0.80102,22.448
47.336,52.19
0.72948,32.465
33.973,54.535
18.078,49.255
28.769,52.812
0.75458,1.9675
0.79146,21.85
36.018,53.001
36.015,52.706
36.276,52.85
0.74279,34.269
34.979,54.484
34.982,54.782
34.728,54.647
15.748,48.509
15.475,48.384
11.509,11.535
42.011,57.191
42.265,57.042
42.273,57.335
42.527,57.187
42.532,57.486
42.787,57.332
47.284,49.209
0.78191,21.251
22.016,21.227
22.024,21.521
22.277,21.374
22.285,21.667
44.337,41.641
37.768,35.613
37.78,35.909
0.68283,31.28
0.54692,39.208
10.711,10.79
31.647,53.795
47.292,49.802
4.0077,44.685
0.77235,20.653
47.417,56.662
43.834,57.902
45.702,46.262
45.937,44.596
45.172,45.056
0.66807,29.781
0.7628,20.054
43.916,47.339
47.433,57.555
47.278,48.91
0.78737,4.953
0.79302,5.2551
39.493,45.448
42.765,40.16
42.502,40.019
8.0896,8.4396
38.188,44.722
35.651,46.877
0.78416,37.861
0.7824,37.563
36.884,43.993
33.129,50.508
35.579,43.267
35.427,49.414
35.684,49.26
40.316,47.401
28.955,48.78
39.534,46.965
33.613,49
38.751,46.53
32.786,31.062
34.005,42.098
33.744,41.952
37.968,46.094
8.8966,10.063
8.8914,9.7643
46.883,55.761
39.344,37.078
39.356,37.377
8.3997,10.976
32.184,41.384
31.4,40.95
8.4086,11.865
8.412,12.163
30.616,40.509
43.303,41.352
43.559,41.199
44.556,55.063
28.7,48.935
28.707,49.532
8.6853,12.91
0.75324,19.456
8.1894,14.41
11.394,20.344
7.4554,33.561
43.788,55.521
24.804,48.547
47.485,44.894
18.859,33.973
41.964,39.427
44.775,52.821
44.52,52.974
2.9218,8.8107
34.054,44.504
34.049,44.206
47.018,48.181
47.276,48.327
17.031,32.957
34.327,45.543
13.183,18.967
7.0478,7.8488
7.303,7.6976
36.786,38.315
37.046,38.46
37.303,38.306
37.307,38.605
37.564,38.452
37.568,38.75
37.825,38.597
37.83,38.895
38.086,38.742
38.091,39.041
38.347,38.887
38.352,39.186
38.608,39.032
38.613,39.331
38.869,39.177
38.874,39.476
39.13,39.323
39.135,39.621
30.454,46.057
4.791,12.515
7.7121,33.407
7.7071,33.108
7.2035,34.014
35.73,36.843
35.991,36.986
6.4552,35.676
38.287,49.822
35.611,44.778
35.171,49.567
34.911,49.422
11.651,20.191
46.249,48.344
34.828,44.343
19.912,19.173
19.651,19.027
21.961,49.042
4.8423,15.803
4.8635,17.006
4.8683,17.305
5.1298,17.45
39.331,50.402
39.592,50.547
13.916,16.12
14.519,21.49
45.001,50.885
5.3957,17.893
5.4962,7.8741
5.2398,8.0277
15.317,22.822
15.322,23.122
15.583,23.267
15.326,23.421
15.065,23.275
15.07,23.574
38.031,49.975
37.77,49.83
5.7047,21.03
7.1253,12.633
6.8689,12.787
15.442,46.603
46.657,57.116
31.765,46.787
31.503,46.641
32.026,46.931
28.338,27.992
28.082,28.146
27.821,28.001
14.414,14.921
14.409,14.623
14.701,14.486
14.411,14.325
14.661,14.168
14.15,14.475
29.98,33.347
6.7919,8.0023
33.296,45.858
2.9699,28.401
14.343,26.725
13.936,17.317
37.001,50.292
37.257,50.138
36.745,50.445
37.253,49.839
0.64937,29.185
34.181,51.981
33.921,51.836
34.444,52.127
2.523,16.588
34.959,52.119
35.221,52.264
21.623,28.699
29.696,47.117
36.27,52.551
36.532,52.696
20.317,27.973
30.476,32.142
38.41,42.474
19.533,27.537
6.5593,25.951
6.5641,26.25
27.701,51.344
30.978,46.348
7.0586,8.4477
7.0636,8.7469
41.181,54.072
41.437,53.919
13.184,35.266
30.198,46.21
44.353,41.36
6.3265,27.6
43.617,44.779
2.8269,19.425
28.644,30.827
15.008,19.689
6.6022,28.642
6.5975,28.343
46.527,49.676
3.1075,20.768
12.372,33.037
12.634,33.183
46.321,52.8
40.611,49.634
40.872,49.779
41.127,49.626
27.068,29.359
10.548,32.319
10.622,20.802
10.885,20.948
38.854,54.258
40.852,48.586
41.108,48.433
41.368,48.571
41.363,48.272
41.103,48.134
20.892,31.549
25.245,28.64
4.7267,8.3346
17.833,18.3
30.069,38.725
16.839,37.002
17.095,36.848
26.521,27.574
16.124,24.753
20.221,21.997
9.0212,17.837
13.878,46.03
14.135,45.876
32.612,50.518
32.35,50.373
17.841,34.892
9.7824,33.079
10.039,32.925
37.983,46.989
16.439,44.192
11.358,18.248
1.514,18.396
2.9843,29.299
2.9891,29.598
13.626,30.474
41.53,43.62
41.535,43.918
44.245,51.938
1.5283,19.294
4.9026,35.996
17.301,17.412
17.558,17.259
17.817,17.408
39.125,39.024
1.5426,20.191
22.712,47.384
15.851,40.01
35.533,40.579
9.5258,33.233
9.9614,11.55
10.223,11.695
41.698,54.064
3.7827,14.324
4.0399,14.172
8.9073,26.96
40.742,42.886
40.486,43.04
40.492,43.338
40.231,43.193
36.742,35.626
11.102,18.402
4.6157,17.753
13.517,39.898
14.532,22.385
19.813,44.585
19.808,44.286
20.064,44.132
19.803,43.987
19.546,44.141
19.542,43.841
19.285,43.995
19.28,43.696
19.023,43.85
19.019,43.551
18.762,43.704
18.757,43.405
18.5,43.559
18.496,43.26
18.239,43.413
18.234,43.114
17.977,43.268
17.973,42.969
17.716,43.123
17.711,42.823
17.454,42.977
17.45,42.678
17.193,42.832
17.188,42.532
16.932,42.686
16.927,42.387
16.67,42.541
16.665,42.242
16.409,42.395
16.404,42.096
16.147,42.25
16.142,41.951
15.886,42.104
15.881,41.805
15.624,41.959
15.619,41.66
15.363,41.814
15.358,41.514
15.101,41.668
15.096,41.369
14.84,41.523
14.835,41.224
14.578,41.377
14.573,41.078
14.317,41.232
14.312,40.933
15.89,42.404
17.198,43.131
16.784,17.421
18.505,43.858
12.843,13.746
17.32,18.607
8.0139,19.647
17.851,35.49
18.107,35.337
34.112,32.98
9.101,39.221
9.0962,38.922
8.8347,38.776
13.621,46.183
43.939,48.828
24.423,25.815
24.418,25.516
22.89,27.035
22.885,26.736
28.425,48.486
28.164,48.34
35.693,34.747
32.139,38.691
9.0364,35.036
8.7749,34.89
3.7137,42.749
3.7089,42.45
20.06,43.833
25.323,48.539
13.399,32.422
35.016,40.587
39.391,39.468
39.396,39.766
39.14,39.92
39.401,40.065
39.657,39.911
39.662,40.21
39.406,40.365
9.1347,41.315
16.594,21.756
7.2108,18.015
7.206,17.716
3.0224,31.692
40.174,39.903
15.079,24.172
20.384,32.154
15.645,27.152
15.906,27.298
8.6031,24.124
9.0876,22.022
4.4889,42.587
4.2273,42.442
4.7505,42.733
20.027,26.035
14.249,37.044
31.64,39.894
4.0724,16.264
21.086,27.512
28.354,28.889
37.791,36.506
2.6347,40.073
37.554,37.854
29.748,34.996
9.792,33.677
10.557,32.917
30.965,30.341
37.238,48.943
38.312,51.317
38.317,51.616
18.752,43.106
2.3731,39.927
40.718,41.393
40.974,41.239
20.777,24.379
20.516,24.234
20.511,23.935
13.133,31.978
1.2918,36.956
1.0353,37.11
5.2263,40.031
34.518,41.79
4.7834,11.922
5.4304,36.586
5.1737,36.74
4.9121,36.594
4.9169,36.893
5.1784,37.039
4.9217,37.193
11.383,19.744
7.4104,14.273
1.434,29.622
4.5129,44.084
1.9762,31.11
33.357,34.336
23.63,24.781
23.634,25.08
11.404,20.942
32.569,33.602
31.096,52.937
6.8482,44.196
15.432,46.004
5.6616,18.339
19.88,33.059
16.316,36.711
28.442,34.27
28.181,34.125
28.96,34.262
4.9743,40.484
4.979,40.784
28.2,35.32
27.944,35.473
27.949,35.772
27.688,35.626
33.73,41.056
25.235,28.043
24.979,28.196
22.391,28.238
14.757,36.437
15.454,48.097
15.188,48.256
19.607,47.733
30.711,45.903
22.218,48.888
4.7792,44.529
4.784,44.828
3.4188,40.509
18.565,47.45
18.309,47.604
17.445,42.379
24.828,50.044
32.84,34.345
26.916,50.908
13.236,38.556
11.025,13.327
11.286,13.472
10.764,13.182
16.305,19.819
5.1832,37.338
21.541,23.62
10.536,15.128
33.697,53.492
28.486,51.783
28.748,51.927
1.2097,15.559
0.95295,15.712
9.2023,45.505
10.009,14.538
39.582,37.219
30.045,52.055
9.026,18.136
13.606,45.285
16.827,20.109
17.088,20.254
6.7877,24.003
6.5311,24.157
6.2696,24.011
40.682,55.275
40.421,55.13
1.2128,31.869
1.4723,32.016
16.137,41.651
3.1435,39.466
3.1387,39.167
5.5956,14.153
3.8918,21.204
3.0551,17.478
2.7986,17.631
8.2753,19.793
8.28,20.092
3.4484,9.4013
19.096,32.623
19.092,32.325
3.4097,39.911
1.3963,10.921
14.734,34.942
44.26,52.83
1.5587,4.4961
11.986,41.419
35.478,52.112
9.2872,18.281
14.83,40.924
1.1121,9.5779
15.699,46.449
10.157,24.099
10.152,23.8
9.8909,23.655
10.162,24.398
42.26,56.744
9.0829,21.723
6.4128,16.682
6.408,16.383
32.109,51.423
31.852,51.577
15.588,23.566
18.85,33.375
18.594,33.529
2.6817,43.065
11.231,26.475
11.226,26.176
10.965,26.03
11.236,26.774
39.624,53.798
38.094,55.318
37.837,55.471
18.576,48.049
17.16,24.736
17.164,25.035
1.4152,12.118
1.6767,12.263
1.1537,11.972
3.7286,10.743
3.9852,10.589
8.3452,40.58
20.393,48.17
17.445,26.376
21.443,49.051
6.5928,11.744
6.5881,11.444
17.919,23.678
16.309,20.117
18.712,24.711
9.2487,15.597
1.063,5.9989
1.3248,6.1444
0.7933,5.8536
7.0729,25.644
32.922,53.655
32.669,53.802
31.358,53.082
8.8836,25.465
10.926,39.939
10.931,40.239
43.513,54.482
43.257,54.635
45.711,46.866
45.452,46.722
2.6442,40.671
2.6489,40.97
26.255,27.13
26.25,26.831
6.2273,21.321
40.522,45.127
18.726,25.607
41.204,55.565
46.161,58.316
46.167,58.614
3.1575,40.363
19.001,26.649
19.006,26.948
3.5073,29.589
6.4175,16.981
3.8165,32.726
13.531,24.495
13.27,24.35
13.792,24.641
13.264,24.051
13.008,24.205
1.6217,41.586
1.8786,41.432
13.013,24.503
12.752,24.358
12.747,24.06
12.491,24.213
12.486,23.914
12.229,24.067
12.234,24.366
12.225,23.769
11.968,23.922
5.6477,17.442
1.2497,17.951
0.99096,17.806
14.662,30.457
8.1566,28.618
8.4132,28.464
7.8999,28.772
3.0557,33.785
3.3124,33.632
30.215,31.997
39.217,44.402
30.34,39.467
30.345,39.765
39.07,50.257
39.065,49.958
14.676,31.354
37.912,43.677
14.401,46.32
36.607,42.951
35.302,42.225
14.247,20.745
13.986,20.6
12.458,22.121
11.361,34.55
11.364,34.848
11.356,34.251
16.243,32.223
30.491,33.039
15.967,31.181
45.374,57.584
6.2746,24.31
8.2737,36.092
8.5351,36.237
39.709,42.903
41.767,42.273
44.332,57.006
3.3573,4.0326
3.0986,3.8828
2.8459,4.0294
2.8412,3.7309
6.7206,36.119
39.4,56.042
39.388,56.335
38.391,41.28
13.669,33.165
5.728,22.525
2.499,15.093
2.7607,15.238
45.315,54.302
12.658,18.381
12.397,18.235
11.874,17.945
11.613,17.799
21.125,29.902
21.909,30.338
36.036,39.676
5.4386,20.585
27.693,35.925
3.1083,37.077
3.1036,36.778
3.1131,37.376
30.5,33.635
28.477,36.361
23.802,50.659
23.803,50.965
24.067,51.104
32.632,37.19
12.386,33.933
37.061,55.619
11.872,34.241
5.1629,19.543
36.255,37.427
36.26,37.727
43.558,57.168
1.7045,14.055
43.301,57.322
43.306,57.62
22.547,21.5
22.547,21.809
0.51311,3.9062
17.998,28.754
18.256,28.602
7.2421,36.408
6.9853,36.562
6.99,36.861
16.969,29.071
4.5644,14.468
4.8257,14.614
4.8978,35.697
5.1552,35.543
32.549,47.517
32.544,47.218
8.0812,8.14
25.96,24.603
3.4719,10.897
3.2106,10.751
2.9452,10.306
2.6026,37.982
2.0878,38.286
1.8309,38.44
41.915,51.524
42.172,51.372
41.66,51.677
41.664,51.975
41.404,51.83
0.63981,28.587
8.4806,16.352
4.0107,12.376
43.945,49.123
43.693,49.568
43.437,49.72
43.441,50.016
43.181,49.871
43.176,49.574
1.615,7.7812
13.161,47.649
12.88,47.524
37.81,53.682
34.223,54.663
30.064,53.252
37.04,54.143
0.73171,18.258
0.50932,3.0074
4.9379,5.4939
4.9444,5.7898
11.533,11.264
0.75535,35.768
0.75858,35.466
47.335,52.477
41.751,57.351
46.429,58.75
47.506,46.98
41.132,49.924
41.386,49.762
41.382,49.464
0.69247,31.578
34.999,53.92
34.995,53.621
38.821,36.497
35.4,33.407
31.199,29.595
47.349,53.371
47.349,53.084
40.77,57.06
15.973,15.498
15.71,15.357
44.868,41.937
6.0873,45.256
6.3682,45.373
16.498,16.092
5.1969,5.6434
35.485,53.596
1.2607,1.9585
0.70851,30.973
0.69016,14.669
0.93605,14.515
0.68793,14.37
0.93261,14.217
0.67145,14.071
10.265,46.675
10.517,46.531
10.525,46.824
10.778,46.677
10.773,46.379
11.034,46.524
11.04,46.822
11.296,46.669
11.302,46.967
11.558,46.815
11.556,47.104
11.818,46.959
11.805,47.232
12.077,47.101
